      8.30000000e-01       5.20852941e-01       5.20852941e-01       4.72220581e-01       4.72220581e-01       5.05241968e-01       5.05241968e-01       5.01684510e-01       5.01684510e-01
      8.40000000e-01       5.21158106e-01       5.21158106e-01       4.71904943e-01       4.71904943e-01       5.05190414e-01       5.05190414e-01       5.01746537e-01       5.01746537e-01
      8.50000000e-01       5.21459297e-01       5.21459297e-01       4.71598496e-01       4.71598496e-01       5.05132714e-01       5.05132714e-01       5.01809493e-01       5.01809493e-01
      8.60000000e-01       5.21756368e-01       5.21756368e-01       4.71301440e-01       4.71301440e-01       5.05068856e-01       5.05068856e-01       5.01873335e-01       5.01873335e-01
      8.70000000e-01       5.22049177e-01       5.22049177e-01       4.71013967e-01       4.71013967e-01       5.04998834e-01       5.04998834e-01       5.01938022e-01       5.01938022e-01
      8.80000000e-01       5.22337586e-01       5.22337586e-01       4.70736258e-01       4.70736258e-01       5.04922651e-01       5.04922651e-01       5.02003505e-01       5.02003505e-01
      8.90000000e-01       5.22621461e-01       5.22621461e-01       4.70468485e-01       4.70468485e-01       5.04840316e-01       5.04840316e-01       5.02069739e-01       5.02069739e-01
      9.00000000e-01       5.22900673e-01       5.22900673e-01       4.70210810e-01       4.70210810e-01       5.04751846e-01       5.04751846e-01       5.02136671e-01       5.02136671e-01
      9.10000000e-01       5.23175098e-01       5.23175098e-01       4.69963385e-01       4.69963385e-01       5.04657268e-01       5.04657268e-01       5.02204249e-01       5.02204249e-01
      9.20000000e-01       5.23444615e-01       5.23444615e-01       4.69726352e-01       4.69726352e-01       5.04556614e-01       5.04556614e-01       5.02272419e-01       5.02272419e-01
      9.30000000e-01       5.23709108e-01       5.23709108e-01       4.69499844e-01       4.69499844e-01       5.04449925e-01       5.04449925e-01       5.02341123e-01       5.02341123e-01
      9.40000000e-01       5.23968467e-01       5.23968467e-01       4.69283981e-01       4.69283981e-01       5.04337251e-01       5.04337251e-01       5.02410301e-01       5.02410301e-01
      9.50000000e-01       5.24222585e-01       5.24222585e-01       4.69078875e-01       4.69078875e-01       5.04218647e-01       5.04218647e-01       5.02479893e-01       5.02479893e-01
      9.60000000e-01       5.24471360e-01       5.24471360e-01       4.68884628e-01       4.68884628e-01       5.04094178e-01       5.04094178e-01       5.02549834e-01       5.02549834e-01
      9.70000000e-01       5.24714696e-01       5.24714696e-01       4.68701330e-01       4.68701330e-01       5.03963915e-01       5.03963915e-01       5.02620059e-01       5.02620059e-01
      9.80000000e-01       5.24952500e-01       5.24952500e-01       4.68529061e-01       4.68529061e-01       5.03827939e-01       5.03827939e-01       5.02690500e-01       5.02690500e-01
      9.90000000e-01       5.25184686e-01       5.25184686e-01       4.68367890e-01       4.68367890e-01       5.03686337e-01       5.03686337e-01       5.02761087e-01       5.02761087e-01
      1.00000000e+00       5.25411170e-01       5.25411170e-01       4.68217878e-01       4.68217878e-01       5.03539203e-01       5.03539203e-01       5.02831749e-01       5.02831749e-01
      1.01000000e+00       5.25631877e-01       5.25631877e-01       4.68079072e-01       4.68079072e-01       5.03386641e-01       5.03386641e-01       5.02902411e-01       5.02902411e-01
      1.02000000e+00       5.25846732e-01       5.25846732e-01       4.67951510e-01       4.67951510e-01       5.03228760e-01       5.03228760e-01       5.02972998e-01       5.02972998e-01
      1.03000000e+00       5.26055670e-01       5.26055670e-01       4.67835220e-01       4.67835220e-01       5.03065677e-01       5.03065677e-01       5.03043432e-01       5.03043432e-01
      1.04000000e+00       5.26258628e-01       5.26258628e-01       4.67730219e-01       4.67730219e-01       5.02897518e-01       5.02897518e-01       5.03113635e-01       5.03113635e-01
      1.05000000e+00       5.26455548e-01       5.26455548e-01       4.67636513e-01       4.67636513e-01       5.02724414e-01       5.02724414e-01       5.03183525e-01       5.03183525e-01
      1.06000000e+00       5.26646378e-01       5.26646378e-01       4.67554098e-01       4.67554098e-01       5.02546503e-01       5.02546503e-01       5.03253021e-01       5.03253021e-01
      1.07000000e+00       5.26831071e-01       5.26831071e-01       4.67482960e-01       4.67482960e-01       5.02363933e-01       5.02363933e-01       5.03322036e-01       5.03322036e-01
      1.08000000e+00       5.27009585e-01       5.27009585e-01       4.67423073e-01       4.67423073e-01       5.02176855e-01       5.02176855e-01       5.03390487e-01       5.03390487e-01
      1.09000000e+00       5.27181882e-01       5.27181882e-01       4.67374403e-01       4.67374403e-01       5.01985430e-01       5.01985430e-01       5.03458285e-01       5.03458285e-01
      1.10000000e+00       5.27347930e-01       5.27347930e-01       4.67336904e-01       4.67336904e-01       5.01789823e-01       5.01789823e-01       5.03525343e-01       5.03525343e-01
      1.11000000e+00       5.27507703e-01       5.27507703e-01       4.67310521e-01       4.67310521e-01       5.01590207e-01       5.01590207e-01       5.03591569e-01       5.03591569e-01
      1.12000000e+00       5.27661177e-01       5.27661177e-01       4.67295188e-01       4.67295188e-01       5.01386761e-01       5.01386761e-01       5.03656874e-01       5.03656874e-01
      1.13000000e+00       5.27808337e-01       5.27808337e-01       4.67290829e-01       4.67290829e-01       5.01179670e-01       5.01179670e-01       5.03721164e-01       5.03721164e-01
      1.14000000e+00       5.27949169e-01       5.27949169e-01       4.67297360e-01       4.67297360e-01       5.00969125e-01       5.00969125e-01       5.03784347e-01       5.03784347e-01
      1.15000000e+00       5.28083666e-01       5.28083666e-01       4.67314684e-01       4.67314684e-01       5.00755322e-01       5.00755322e-01       5.03846328e-01       5.03846328e-01
      1.16000000e+00       5.28211826e-01       5.28211826e-01       4.67342698e-01       4.67342698e-01       5.00538465e-01       5.00538465e-01       5.03907011e-01       5.03907011e-01
      1.17000000e+00       5.28333651e-01       5.28333651e-01       4.67381288e-01       4.67381288e-01       5.00318761e-01       5.00318761e-01       5.03966300e-01       5.03966300e-01
      1.18000000e+00       5.28449149e-01       5.28449149e-01       4.67430330e-01       4.67430330e-01       5.00096423e-01       5.00096423e-01       5.04024099e-01       5.04024099e-01
      1.19000000e+00       5.28558330e-01       5.28558330e-01       4.67489691e-01       4.67489691e-01       4.99871669e-01       4.99871669e-01       5.04080310e-01       5.04080310e-01
      1.20000000e+00       5.28661213e-01       5.28661213e-01       4.67559231e-01       4.67559231e-01       4.99644721e-01       4.99644721e-01       5.04134834e-01       5.04134834e-01
      1.21000000e+00       5.28757818e-01       5.28757818e-01       4.67638800e-01       4.67638800e-01       4.99415809e-01       4.99415809e-01       5.04187573e-01       5.04187573e-01
      1.22000000e+00       5.28848171e-01       5.28848171e-01       4.67728238e-01       4.67728238e-01       4.99185162e-01       4.99185162e-01       5.04238429e-01       5.04238429e-01
      1.23000000e+00       5.28932302e-01       5.28932302e-01       4.67827380e-01       4.67827380e-01       4.98953018e-01       4.98953018e-01       5.04287300e-01       5.04287300e-01
      1.24000000e+00       5.29010246e-01       5.29010246e-01       4.67936048e-01       4.67936048e-01       4.98719616e-01       4.98719616e-01       5.04334089e-01       5.04334089e-01
      1.25000000e+00       5.29082043e-01       5.29082043e-01       4.68054061e-01       4.68054061e-01       4.98485200e-01       4.98485200e-01       5.04378696e-01       5.04378696e-01
      1.26000000e+00       5.29147736e-01       5.29147736e-01       4.68181228e-01       4.68181228e-01       4.98250016e-01       4.98250016e-01       5.04421020e-01       5.04421020e-01
      1.27000000e+00       5.29207373e-01       5.29207373e-01       4.68317349e-01       4.68317349e-01       4.98014315e-01       4.98014315e-01       5.04460963e-01       5.04460963e-01
      1.28000000e+00       5.29261005e-01       5.29261005e-01       4.68462220e-01       4.68462220e-01       4.97778350e-01       4.97778350e-01       5.04498425e-01       5.04498425e-01
      1.29000000e+00       5.29308689e-01       5.29308689e-01       4.68615627e-01       4.68615627e-01       4.97542377e-01       4.97542377e-01       5.04533307e-01       5.04533307e-01
      1.30000000e+00       5.29350485e-01       5.29350485e-01       4.68777352e-01       4.68777352e-01       4.97306653e-01       4.97306653e-01       5.04565511e-01       5.04565511e-01
      1.31000000e+00       5.29386456e-01       5.29386456e-01       4.68947167e-01       4.68947167e-01       4.97071439e-01       4.97071439e-01       5.04594938e-01       5.04594938e-01
      1.32000000e+00       5.29416670e-01       5.29416670e-01       4.69124840e-01       4.69124840e-01       4.96836998e-01       4.96836998e-01       5.04621492e-01       5.04621492e-01
      1.33000000e+00       5.29441200e-01       5.29441200e-01       4.69310133e-01       4.69310133e-01       4.96603592e-01       4.96603592e-01       5.04645076e-01       5.04645076e-01
      1.34000000e+00       5.29460118e-01       5.29460118e-01       4.69502801e-01       4.69502801e-01       4.96371487e-01       4.96371487e-01       5.04665593e-01       5.04665593e-01
      1.35000000e+00       5.29473506e-01       5.29473506e-01       4.69702596e-01       4.69702596e-01       4.96140949e-01       4.96140949e-01       5.04682950e-01       5.04682950e-01
      1.36000000e+00       5.29481443e-01       5.29481443e-01       4.69909260e-01       4.69909260e-01       4.95912245e-01       4.95912245e-01       5.04697052e-01       5.04697052e-01
      1.37000000e+00       5.29484015e-01       5.29484015e-01       4.70122536e-01       4.70122536e-01       4.95685642e-01       4.95685642e-01       5.04707806e-01       5.04707806e-01
      1.38000000e+00       5.29481312e-01       5.29481312e-01       4.70342158e-01       4.70342158e-01       4.95461408e-01       4.95461408e-01       5.04715123e-01       5.04715123e-01
      1.39000000e+00       5.29473424e-01       5.29473424e-01       4.70567857e-01       4.70567857e-01       4.95239809e-01       4.95239809e-01       5.04718910e-01       5.04718910e-01
      1.40000000e+00       5.29460446e-01       5.29460446e-01       4.70799360e-01       4.70799360e-01       4.95021114e-01       4.95021114e-01       5.04719081e-01       5.04719081e-01
      1.41000000e+00       5.29442475e-01       5.29442475e-01       4.71036390e-01       4.71036390e-01       4.94805588e-01       4.94805588e-01       5.04715548e-01       5.04715548e-01
      1.42000000e+00       5.29419611e-01       5.29419611e-01       4.71278667e-01       4.71278667e-01       4.94593496e-01       4.94593496e-01       5.04708226e-01       5.04708226e-01
      1.43000000e+00       5.29391958e-01       5.29391958e-01       4.71525907e-01       4.71525907e-01       4.94385104e-01       4.94385104e-01       5.04697032e-01       5.04697032e-01
      1.44000000e+00       5.29359620e-01       5.29359620e-01       4.71777824e-01       4.71777824e-01       4.94180673e-01       4.94180673e-01       5.04681884e-01       5.04681884e-01
      1.45000000e+00       5.29322705e-01       5.29322705e-01       4.72034128e-01       4.72034128e-01       4.93980464e-01       4.93980464e-01       5.04662703e-01       5.04662703e-01
      1.46000000e+00       5.29281322e-01       5.29281322e-01       4.72294530e-01       4.72294530e-01       4.93784737e-01       4.93784737e-01       5.04639411e-01       5.04639411e-01
      1.47000000e+00       5.29235585e-01       5.29235585e-01       4.72558734e-01       4.72558734e-01       4.93593746e-01       4.93593746e-01       5.04611934e-01       5.04611934e-01
      1.48000000e+00       5.29185607e-01       5.29185607e-01       4.72826447e-01       4.72826447e-01       4.93407746e-01       4.93407746e-01       5.04580199e-01       5.04580199e-01
      1.49000000e+00       5.29131504e-01       5.29131504e-01       4.73097373e-01       4.73097373e-01       4.93226988e-01       4.93226988e-01       5.04544135e-01       5.04544135e-01
      1.50000000e+00       5.29073394e-01       5.29073394e-01       4.73371213e-01       4.73371213e-01       4.93051719e-01       4.93051719e-01       5.04503674e-01       5.04503674e-01
      1.51000000e+00       5.29011396e-01       5.29011396e-01       4.73647670e-01       4.73647670e-01       4.92882182e-01       4.92882182e-01       5.04458752e-01       5.04458752e-01
      1.52000000e+00       5.28945632e-01       5.28945632e-01       4.73926445e-01       4.73926445e-01       4.92718617e-01       4.92718617e-01       5.04409306e-01       5.04409306e-01
      1.53000000e+00       5.28876222e-01       5.28876222e-01       4.74207240e-01       4.74207240e-01       4.92561261e-01       4.92561261e-01       5.04355276e-01       5.04355276e-01
      1.54000000e+00       5.28803292e-01       5.28803292e-01       4.74489757e-01       4.74489757e-01       4.92410345e-01       4.92410345e-01       5.04296606e-01       5.04296606e-01
      1.55000000e+00       5.28726966e-01       5.28726966e-01       4.74773697e-01       4.74773697e-01       4.92266097e-01       4.92266097e-01       5.04233241e-01       5.04233241e-01
      1.56000000e+00       5.28647369e-01       5.28647369e-01       4.75058764e-01       4.75058764e-01       4.92128737e-01       4.92128737e-01       5.04165131e-01       5.04165131e-01
      1.57000000e+00       5.28564628e-01       5.28564628e-01       4.75344661e-01       4.75344661e-01       4.91998483e-01       4.91998483e-01       5.04092228e-01       5.04092228e-01
      1.58000000e+00       5.28478870e-01       5.28478870e-01       4.75631095e-01       4.75631095e-01       4.91875547e-01       4.91875547e-01       5.04014488e-01       5.04014488e-01
      1.59000000e+00       5.28390224e-01       5.28390224e-01       4.75917773e-01       4.75917773e-01       4.91760134e-01       4.91760134e-01       5.03931870e-01       5.03931870e-01
      1.60000000e+00       5.28298818e-01       5.28298818e-01       4.76204403e-01       4.76204403e-01       4.91652444e-01       4.91652444e-01       5.03844336e-01       5.03844336e-01
      1.61000000e+00       5.28204780e-01       5.28204780e-01       4.76490697e-01       4.76490697e-01       4.91552671e-01       4.91552671e-01       5.03751852e-01       5.03751852e-01
      1.62000000e+00       5.28108241e-01       5.28108241e-01       4.76776369e-01       4.76776369e-01       4.91461002e-01       4.91461002e-01       5.03654388e-01       5.03654388e-01
      1.63000000e+00       5.28009328e-01       5.28009328e-01       4.77061137e-01       4.77061137e-01       4.91377619e-01       4.91377619e-01       5.03551916e-01       5.03551916e-01
      1.64000000e+00       5.27908172e-01       5.27908172e-01       4.77344719e-01       4.77344719e-01       4.91302695e-01       4.91302695e-01       5.03444414e-01       5.03444414e-01
      1.65000000e+00       5.27804902e-01       5.27804902e-01       4.77626841e-01       4.77626841e-01       4.91236396e-01       4.91236396e-01       5.03331861e-01       5.03331861e-01
      1.66000000e+00       5.27699646e-01       5.27699646e-01       4.77907229e-01       4.77907229e-01       4.91178884e-01       4.91178884e-01       5.03214242e-01       5.03214242e-01
      1.67000000e+00       5.27592532e-01       5.27592532e-01       4.78185614e-01       4.78185614e-01       4.91130309e-01       4.91130309e-01       5.03091544e-01       5.03091544e-01
      1.68000000e+00       5.27483690e-01       5.27483690e-01       4.78461732e-01       4.78461732e-01       4.91090816e-01       4.91090816e-01       5.02963761e-01       5.02963761e-01
      1.69000000e+00       5.27373247e-01       5.27373247e-01       4.78735323e-01       4.78735323e-01       4.91060543e-01       4.91060543e-01       5.02830888e-01       5.02830888e-01
