      2.99000000e+00       5.49864867e-01       5.49864867e-01       4.50135133e-01       4.50135133e-01
      3.00000000e+00       5.49827755e-01       5.49827755e-01       4.50172245e-01       4.50172245e-01
      3.01000000e+00       5.49799067e-01       5.49799067e-01       4.50200933e-01       4.50200933e-01
      3.02000000e+00       5.49778819e-01       5.49778819e-01       4.50221181e-01       4.50221181e-01
      3.03000000e+00       5.49767019e-01       5.49767019e-01       4.50232981e-01       4.50232981e-01
      3.04000000e+00       5.49763672e-01       5.49763672e-01       4.50236328e-01       4.50236328e-01
      3.05000000e+00       5.49768781e-01       5.49768781e-01       4.50231219e-01       4.50231219e-01
      3.06000000e+00       5.49782345e-01       5.49782345e-01       4.50217655e-01       4.50217655e-01
      3.07000000e+00       5.49804356e-01       5.49804356e-01       4.50195644e-01       4.50195644e-01
      3.08000000e+00       5.49834808e-01       5.49834808e-01       4.50165192e-01       4.50165192e-01
      3.09000000e+00       5.49873686e-01       5.49873686e-01       4.50126314e-01       4.50126314e-01
      3.10000000e+00       5.49920975e-01       5.49920975e-01       4.50079025e-01       4.50079025e-01
      3.11000000e+00       5.49976654e-01       5.49976654e-01       4.50023346e-01       4.50023346e-01
      3.12000000e+00       5.50040699e-01       5.50040699e-01       4.49959301e-01       4.49959301e-01
      3.13000000e+00       5.50113083e-01       5.50113083e-01       4.49886917e-01       4.49886917e-01
      3.14000000e+00       5.50193774e-01       5.50193774e-01       4.49806226e-01       4.49806226e-01
      3.15000000e+00       5.50282738e-01       5.50282738e-01       4.49717262e-01       4.49717262e-01
      3.16000000e+00       5.50379937e-01       5.50379937e-01       4.49620063e-01       4.49620063e-01
      3.17000000e+00       5.50485328e-01       5.50485328e-01       4.49514672e-01       4.49514672e-01
      3.18000000e+00       5.50598866e-01       5.50598866e-01       4.49401134e-01       4.49401134e-01
      3.19000000e+00       5.50720501e-01       5.50720501e-01       4.49279499e-01       4.49279499e-01
      3.20000000e+00       5.50850181e-01       5.50850181e-01       4.49149819e-01       4.49149819e-01
      3.21000000e+00       5.50987849e-01       5.50987849e-01       4.49012151e-01       4.49012151e-01
      3.22000000e+00       5.51133446e-01       5.51133446e-01       4.48866554e-01       4.48866554e-01
      3.23000000e+00       5.51286909e-01       5.51286909e-01       4.48713091e-01       4.48713091e-01
      3.24000000e+00       5.51448170e-01       5.51448170e-01       4.48551830e-01       4.48551830e-01
      3.25000000e+00       5.51617160e-01       5.51617160e-01       4.48382840e-01       4.48382840e-01
      3.26000000e+00       5.51793804e-01       5.51793804e-01       4.48206196e-01       4.48206196e-01
      3.27000000e+00       5.51978028e-01       5.51978028e-01       4.48021972e-01       4.48021972e-01
      3.28000000e+00       5.52169749e-01       5.52169749e-01       4.47830251e-01       4.47830251e-01
      3.29000000e+00       5.52368885e-01       5.52368885e-01       4.47631115e-01       4.47631115e-01
      3.30000000e+00       5.52575349e-01       5.52575349e-01       4.47424651e-01       4.47424651e-01
      3.31000000e+00       5.52789052e-01       5.52789052e-01       4.47210948e-01       4.47210948e-01
      3.32000000e+00       5.53009899e-01       5.53009899e-01       4.46990101e-01       4.46990101e-01
      3.33000000e+00       5.53237796e-01       5.53237796e-01       4.46762204e-01       4.46762204e-01
      3.34000000e+00       5.53472642e-01       5.53472642e-01       4.46527358e-01       4.46527358e-01
      3.35000000e+00       5.53714336e-01       5.53714336e-01       4.46285664e-01       4.46285664e-01
      3.36000000e+00       5.53962772e-01       5.53962772e-01       4.46037228e-01       4.46037228e-01
      3.37000000e+00       5.54217843e-01       5.54217843e-01       4.45782157e-01       4.45782157e-01
      3.38000000e+00       5.54479436e-01       5.54479436e-01       4.45520564e-01       4.45520564e-01
      3.39000000e+00       5.54747439e-01       5.54747439e-01       4.45252561e-01       4.45252561e-01
      3.40000000e+00       5.55021735e-01       5.55021735e-01       4.44978265e-01       4.44978265e-01
      3.41000000e+00       5.55302204e-01       5.55302204e-01       4.44697796e-01       4.44697796e-01
      3.42000000e+00       5.55588724e-01       5.55588724e-01       4.44411276e-01       4.44411276e-01
      3.43000000e+00       5.55881171e-01       5.55881171e-01       4.44118829e-01       4.44118829e-01
      3.44000000e+00       5.56179417e-01       5.56179417e-01       4.43820583e-01       4.43820583e-01
      3.45000000e+00       5.56483333e-01       5.56483333e-01       4.43516667e-01       4.43516667e-01
      3.46000000e+00       5.56792786e-01       5.56792786e-01       4.43207214e-01       4.43207214e-01
      3.47000000e+00       5.57107642e-01       5.57107642e-01       4.42892358e-01       4.42892358e-01
      3.48000000e+00       5.57427764e-01       5.57427764e-01       4.42572236e-01       4.42572236e-01
      3.49000000e+00       5.57753013e-01       5.57753013e-01       4.42246987e-01       4.42246987e-01
      3.50000000e+00       5.58083248e-01       5.58083248e-01       4.41916752e-01       4.41916752e-01
      3.51000000e+00       5.58418325e-01       5.58418325e-01       4.41581675e-01       4.41581675e-01
      3.52000000e+00       5.58758098e-01       5.58758098e-01       4.41241902e-01       4.41241902e-01
      3.53000000e+00       5.59102420e-01       5.59102420e-01       4.40897580e-01       4.40897580e-01
      3.54000000e+00       5.59451142e-01       5.59451142e-01       4.40548858e-01       4.40548858e-01
      3.55000000e+00       5.59804112e-01       5.59804112e-01       4.40195888e-01       4.40195888e-01
      3.56000000e+00       5.60161177e-01       5.60161177e-01       4.39838823e-01       4.39838823e-01
      3.57000000e+00       5.60522182e-01       5.60522182e-01       4.39477818e-01       4.39477818e-01
      3.58000000e+00       5.60886971e-01       5.60886971e-01       4.39113029e-01       4.39113029e-01
      3.59000000e+00       5.61255386e-01       5.61255386e-01       4.38744614e-01       4.38744614e-01
      3.60000000e+00       5.61627266e-01       5.61627266e-01       4.38372734e-01       4.38372734e-01
      3.61000000e+00       5.62002451e-01       5.62002451e-01       4.37997549e-01       4.37997549e-01
      3.62000000e+00       5.62380778e-01       5.62380778e-01       4.37619222e-01       4.37619222e-01
      3.63000000e+00       5.62762084e-01       5.62762084e-01       4.37237916e-01       4.37237916e-01
      3.64000000e+00       5.63146204e-01       5.63146204e-01       4.36853796e-01       4.36853796e-01
      3.65000000e+00       5.63532971e-01       5.63532971e-01       4.36467029e-01       4.36467029e-01
      3.66000000e+00       5.63922218e-01       5.63922218e-01       4.36077782e-01       4.36077782e-01
      3.67000000e+00       5.64313777e-01       5.64313777e-01       4.35686223e-01       4.35686223e-01
      3.68000000e+00       5.64707479e-01       5.64707479e-01       4.35292521e-01       4.35292521e-01
      3.69000000e+00       5.65103153e-01       5.65103153e-01       4.34896847e-01       4.34896847e-01
      3.70000000e+00       5.65500630e-01       5.65500630e-01       4.34499370e-01       4.34499370e-01
      3.71000000e+00       5.65899736e-01       5.65899736e-01       4.34100264e-01       4.34100264e-01
      3.72000000e+00       5.66300301e-01       5.66300301e-01       4.33699699e-01       4.33699699e-01
      3.73000000e+00       5.66702152e-01       5.66702152e-01       4.33297848e-01       4.33297848e-01
      3.74000000e+00       5.67105115e-01       5.67105115e-01       4.32894885e-01       4.32894885e-01
      3.75000000e+00       5.67509016e-01       5.67509016e-01       4.32490984e-01       4.32490984e-01
      3.76000000e+00       5.67913682e-01       5.67913682e-01       4.32086318e-01       4.32086318e-01
      3.77000000e+00       5.68318940e-01       5.68318940e-01       4.31681060e-01       4.31681060e-01
      3.78000000e+00       5.68724613e-01       5.68724613e-01       4.31275387e-01       4.31275387e-01
      3.79000000e+00       5.69130528e-01       5.69130528e-01       4.30869472e-01       4.30869472e-01
      3.80000000e+00       5.69536511e-01       5.69536511e-01       4.30463489e-01       4.30463489e-01
      3.81000000e+00       5.69942387e-01       5.69942387e-01       4.30057613e-01       4.30057613e-01
      3.82000000e+00       5.70347981e-01       5.70347981e-01       4.29652019e-01       4.29652019e-01
      3.83000000e+00       5.70753120e-01       5.70753120e-01       4.29246880e-01       4.29246880e-01
      3.84000000e+00       5.71157631e-01       5.71157631e-01       4.28842369e-01       4.28842369e-01
      3.85000000e+00       5.71561338e-01       5.71561338e-01       4.28438662e-01       4.28438662e-01
      3.86000000e+00       5.71964071e-01       5.71964071e-01       4.28035929e-01       4.28035929e-01
      3.87000000e+00       5.72365655e-01       5.72365655e-01       4.27634345e-01       4.27634345e-01
      3.88000000e+00       5.72765919e-01       5.72765919e-01       4.27234081e-01       4.27234081e-01
      3.89000000e+00       5.73164693e-01       5.73164693e-01       4.26835307e-01       4.26835307e-01
      3.90000000e+00       5.73561805e-01       5.73561805e-01       4.26438195e-01       4.26438195e-01
      3.91000000e+00       5.73957085e-01       5.73957085e-01       4.26042915e-01       4.26042915e-01
      3.92000000e+00       5.74350366e-01       5.74350366e-01       4.25649634e-01       4.25649634e-01
      3.93000000e+00       5.74741478e-01       5.74741478e-01       4.25258522e-01       4.25258522e-01
      3.94000000e+00       5.75130255e-01       5.75130255e-01       4.24869745e-01       4.24869745e-01
