      1.46000000e-01       5.00000493e-01       5.00000493e-01       5.00000935e-01       5.00000935e-01       5.00825140e-01       5.00825140e-01       4.98666063e-01       4.98666063e-01       5.00504051e-01       5.00504051e-01       5.00002657e-01       5.00002657e-01
      1.48000000e-01       5.00000521e-01       5.00000521e-01       5.00000988e-01       5.00000988e-01       5.00847582e-01       5.00847582e-01       4.98629769e-01       4.98629769e-01       5.00517640e-01       5.00517640e-01       5.00002804e-01       5.00002804e-01
      1.50000000e-01       5.00000550e-01       5.00000550e-01       5.00001042e-01       5.00001042e-01       5.00870311e-01       5.00870311e-01       4.98593008e-01       4.98593008e-01       5.00531398e-01       5.00531398e-01       5.00002958e-01       5.00002958e-01
      1.52000000e-01       5.00000580e-01       5.00000580e-01       5.00001098e-01       5.00001098e-01       5.00893327e-01       5.00893327e-01       4.98555782e-01       4.98555782e-01       5.00545322e-01       5.00545322e-01       5.00003118e-01       5.00003118e-01
      1.54000000e-01       5.00000611e-01       5.00000611e-01       5.00001157e-01       5.00001157e-01       5.00916630e-01       5.00916630e-01       4.98518091e-01       4.98518091e-01       5.00559412e-01       5.00559412e-01       5.00003285e-01       5.00003285e-01
      1.56000000e-01       5.00000643e-01       5.00000643e-01       5.00001217e-01       5.00001217e-01       5.00940218e-01       5.00940218e-01       4.98479938e-01       4.98479938e-01       5.00573669e-01       5.00573669e-01       5.00003457e-01       5.00003457e-01
      1.58000000e-01       5.00000677e-01       5.00000677e-01       5.00001281e-01       5.00001281e-01       5.00964092e-01       5.00964092e-01       4.98441322e-01       4.98441322e-01       5.00588090e-01       5.00588090e-01       5.00003637e-01       5.00003637e-01
      1.60000000e-01       5.00000712e-01       5.00000712e-01       5.00001346e-01       5.00001346e-01       5.00988250e-01       5.00988250e-01       4.98402246e-01       4.98402246e-01       5.00602675e-01       5.00602675e-01       5.00003824e-01       5.00003824e-01
      1.62000000e-01       5.00000748e-01       5.00000748e-01       5.00001414e-01       5.00001414e-01       5.01012691e-01       5.01012691e-01       4.98362709e-01       4.98362709e-01       5.00617425e-01       5.00617425e-01       5.00004017e-01       5.00004017e-01
      1.64000000e-01       5.00000786e-01       5.00000786e-01       5.00001485e-01       5.00001485e-01       5.01037416e-01       5.01037416e-01       4.98322715e-01       4.98322715e-01       5.00632336e-01       5.00632336e-01       5.00004218e-01       5.00004218e-01
      1.66000000e-01       5.00000825e-01       5.00000825e-01       5.00001558e-01       5.00001558e-01       5.01062422e-01       5.01062422e-01       4.98282263e-01       4.98282263e-01       5.00647410e-01       5.00647410e-01       5.00004426e-01       5.00004426e-01
      1.68000000e-01       5.00000866e-01       5.00000866e-01       5.00001634e-01       5.00001634e-01       5.01087709e-01       5.01087709e-01       4.98241355e-01       4.98241355e-01       5.00662646e-01       5.00662646e-01       5.00004641e-01       5.00004641e-01
      1.70000000e-01       5.00000908e-01       5.00000908e-01       5.00001713e-01       5.00001713e-01       5.01113277e-01       5.01113277e-01       4.98199992e-01       4.98199992e-01       5.00678042e-01       5.00678042e-01       5.00004865e-01       5.00004865e-01
      1.72000000e-01       5.00000951e-01       5.00000951e-01       5.00001794e-01       5.00001794e-01       5.01139125e-01       5.01139125e-01       4.98158176e-01       4.98158176e-01       5.00693597e-01       5.00693597e-01       5.00005096e-01       5.00005096e-01
      1.74000000e-01       5.00000996e-01       5.00000996e-01       5.00001878e-01       5.00001878e-01       5.01165252e-01       5.01165252e-01       4.98115907e-01       4.98115907e-01       5.00709312e-01       5.00709312e-01       5.00005335e-01       5.00005335e-01
      1.76000000e-01       5.00001043e-01       5.00001043e-01       5.00001965e-01       5.00001965e-01       5.01191657e-01       5.01191657e-01       4.98073187e-01       4.98073187e-01       5.00725185e-01       5.00725185e-01       5.00005583e-01       5.00005583e-01
      1.78000000e-01       5.00001091e-01       5.00001091e-01       5.00002055e-01       5.00002055e-01       5.01218339e-01       5.01218339e-01       4.98030017e-01       4.98030017e-01       5.00741216e-01       5.00741216e-01       5.00005839e-01       5.00005839e-01
      1.80000000e-01       5.00001141e-01       5.00001141e-01       5.00002148e-01       5.00002148e-01       5.01245297e-01       5.01245297e-01       4.97986399e-01       4.97986399e-01       5.00757403e-01       5.00757403e-01       5.00006104e-01       5.00006104e-01
      1.82000000e-01       5.00001193e-01       5.00001193e-01       5.00002245e-01       5.00002245e-01       5.01272531e-01       5.01272531e-01       4.97942334e-01       4.97942334e-01       5.00773746e-01       5.00773746e-01       5.00006377e-01       5.00006377e-01
      1.84000000e-01       5.00001246e-01       5.00001246e-01       5.00002344e-01       5.00002344e-01       5.01300040e-01       5.01300040e-01       4.97897822e-01       4.97897822e-01       5.00790244e-01       5.00790244e-01       5.00006660e-01       5.00006660e-01
      1.86000000e-01       5.00001301e-01       5.00001301e-01       5.00002447e-01       5.00002447e-01       5.01327823e-01       5.01327823e-01       4.97852866e-01       4.97852866e-01       5.00806896e-01       5.00806896e-01       5.00006951e-01       5.00006951e-01
      1.88000000e-01       5.00001358e-01       5.00001358e-01       5.00002553e-01       5.00002553e-01       5.01355879e-01       5.01355879e-01       4.97807466e-01       4.97807466e-01       5.00823701e-01       5.00823701e-01       5.00007252e-01       5.00007252e-01
      1.90000000e-01       5.00001417e-01       5.00001417e-01       5.00002662e-01       5.00002662e-01       5.01384208e-01       5.01384208e-01       4.97761625e-01       4.97761625e-01       5.00840660e-01       5.00840660e-01       5.00007563e-01       5.00007563e-01
      1.92000000e-01       5.00001478e-01       5.00001478e-01       5.00002775e-01       5.00002775e-01       5.01412807e-01       5.01412807e-01       4.97715343e-01       4.97715343e-01       5.00857769e-01       5.00857769e-01       5.00007884e-01       5.00007884e-01
      1.94000000e-01       5.00001541e-01       5.00001541e-01       5.00002891e-01       5.00002891e-01       5.01441678e-01       5.01441678e-01       4.97668622e-01       4.97668622e-01       5.00875030e-01       5.00875030e-01       5.00008214e-01       5.00008214e-01
      1.96000000e-01       5.00001605e-01       5.00001605e-01       5.00003011e-01       5.00003011e-01       5.01470817e-01       5.01470817e-01       4.97621463e-01       4.97621463e-01       5.00892441e-01       5.00892441e-01       5.00008555e-01       5.00008555e-01
      1.98000000e-01       5.00001672e-01       5.00001672e-01       5.00003134e-01       5.00003134e-01       5.01500226e-01       5.01500226e-01       4.97573868e-01       4.97573868e-01       5.00910001e-01       5.00910001e-01       5.00008906e-01       5.00008906e-01
      2.00000000e-01       5.00001741e-01       5.00001741e-01       5.00003261e-01       5.00003261e-01       5.01529902e-01       5.01529902e-01       4.97525838e-01       4.97525838e-01       5.00927709e-01       5.00927709e-01       5.00009267e-01       5.00009267e-01
      2.02000000e-01       5.00001811e-01       5.00001811e-01       5.00003392e-01       5.00003392e-01       5.01559845e-01       5.01559845e-01       4.97477374e-01       4.97477374e-01       5.00945564e-01       5.00945564e-01       5.00009640e-01       5.00009640e-01
      2.04000000e-01       5.00001884e-01       5.00001884e-01       5.00003527e-01       5.00003527e-01       5.01590055e-01       5.01590055e-01       4.97428478e-01       4.97428478e-01       5.00963566e-01       5.00963566e-01       5.00010023e-01       5.00010023e-01
      2.06000000e-01       5.00001960e-01       5.00001960e-01       5.00003666e-01       5.00003666e-01       5.01620529e-01       5.01620529e-01       4.97379152e-01       4.97379152e-01       5.00981714e-01       5.00981714e-01       5.00010417e-01       5.00010417e-01
      2.08000000e-01       5.00002037e-01       5.00002037e-01       5.00003809e-01       5.00003809e-01       5.01651267e-01       5.01651267e-01       4.97329396e-01       4.97329396e-01       5.01000006e-01       5.01000006e-01       5.00010823e-01       5.00010823e-01
      2.10000000e-01       5.00002117e-01       5.00002117e-01       5.00003955e-01       5.00003955e-01       5.01682269e-01       5.01682269e-01       4.97279213e-01       4.97279213e-01       5.01018442e-01       5.01018442e-01       5.00011241e-01       5.00011241e-01
