      1.57000000e+00       1.98548430e-02       1.98548430e-02       1.98548430e-02       1.98548430e-02       2.92632792e-02       2.92632792e-02       2.92632792e-02       2.92632792e-02
      1.58000000e+00       1.96562261e-02       1.96562261e-02       1.96562261e-02       1.96562261e-02       2.90190863e-02       2.90190863e-02       2.90190863e-02       2.90190863e-02
      1.59000000e+00       1.94526816e-02       1.94526816e-02       1.94526816e-02       1.94526816e-02       2.87623348e-02       2.87623348e-02       2.87623348e-02       2.87623348e-02
      1.60000000e+00       1.92444322e-02       1.92444322e-02       1.92444322e-02       1.92444322e-02       2.84932720e-02       2.84932720e-02       2.84932720e-02       2.84932720e-02
      1.61000000e+00       1.90317026e-02       1.90317026e-02       1.90317026e-02       1.90317026e-02       2.82121577e-02       2.82121577e-02       2.82121577e-02       2.82121577e-02
      1.62000000e+00       1.88147197e-02       1.88147197e-02       1.88147197e-02       1.88147197e-02       2.79192632e-02       2.79192632e-02       2.79192632e-02       2.79192632e-02
      1.63000000e+00       1.85937123e-02       1.85937123e-02       1.85937123e-02       1.85937123e-02       2.76148719e-02       2.76148719e-02       2.76148719e-02       2.76148719e-02
      1.64000000e+00       1.83689106e-02       1.83689106e-02       1.83689106e-02       1.83689106e-02       2.72992784e-02       2.72992784e-02       2.72992784e-02       2.72992784e-02
      1.65000000e+00       1.81405467e-02       1.81405467e-02       1.81405467e-02       1.81405467e-02       2.69727890e-02       2.69727890e-02       2.69727890e-02       2.69727890e-02
      1.66000000e+00       1.79088540e-02       1.79088540e-02       1.79088540e-02       1.79088540e-02       2.66357209e-02       2.66357209e-02       2.66357209e-02       2.66357209e-02
      1.67000000e+00       1.76740669e-02       1.76740669e-02       1.76740669e-02       1.76740669e-02       2.62884023e-02       2.62884023e-02       2.62884023e-02       2.62884023e-02
      1.68000000e+00       1.74364210e-02       1.74364210e-02       1.74364210e-02       1.74364210e-02       2.59311721e-02       2.59311721e-02       2.59311721e-02       2.59311721e-02
      1.69000000e+00       1.71961524e-02       1.71961524e-02       1.71961524e-02       1.71961524e-02       2.55643796e-02       2.55643796e-02       2.55643796e-02       2.55643796e-02
