      3.04000000e+00       1.00620001e+00       9.97873048e-01       1.00189549e+00       9.94031452e-01
      3.05000000e+00       1.00618634e+00       9.97869871e-01       1.00187859e+00       9.94065193e-01
      3.06000000e+00       1.00617270e+00       9.97866290e-01       1.00186134e+00       9.94099674e-01
      3.07000000e+00       1.00615909e+00       9.97862313e-01       1.00184371e+00       9.94134885e-01
      3.08000000e+00       1.00614550e+00       9.97857947e-01       1.00182574e+00       9.94170819e-01
      3.09000000e+00       1.00613193e+00       9.97853198e-01       1.00180740e+00       9.94207468e-01
      3.10000000e+00       1.00611838e+00       9.97848076e-01       1.00178872e+00       9.94244823e-01
      3.11000000e+00       1.00610485e+00       9.97842586e-01       1.00176969e+00       9.94282875e-01
      3.12000000e+00       1.00609133e+00       9.97836739e-01       1.00175032e+00       9.94321616e-01
      3.13000000e+00       1.00607781e+00       9.97830542e-01       1.00173061e+00       9.94361036e-01
      3.14000000e+00       1.00606431e+00       9.97824004e-01       1.00171056e+00       9.94401127e-01
      3.15000000e+00       1.00605080e+00       9.97817135e-01       1.00169019e+00       9.94441878e-01
      3.16000000e+00       1.00603729e+00       9.97809944e-01       1.00166949e+00       9.94483281e-01
      3.17000000e+00       1.00602377e+00       9.97802442e-01       1.00164846e+00       9.94525326e-01
      3.18000000e+00       1.00601024e+00       9.97794638e-01       1.00162712e+00       9.94568003e-01
      3.19000000e+00       1.00599669e+00       9.97786542e-01       1.00160547e+00       9.94611302e-01
      3.20000000e+00       1.00598312e+00       9.97778166e-01       1.00158350e+00       9.94655213e-01
      3.21000000e+00       1.00596952e+00       9.97769520e-01       1.00156123e+00       9.94699725e-01
      3.22000000e+00       1.00595590e+00       9.97760615e-01       1.00153866e+00       9.94744828e-01
      3.23000000e+00       1.00594223e+00       9.97751464e-01       1.00151579e+00       9.94790512e-01
      3.24000000e+00       1.00592853e+00       9.97742076e-01       1.00149263e+00       9.94836766e-01
      3.25000000e+00       1.00591477e+00       9.97732465e-01       1.00146918e+00       9.94883578e-01
      3.26000000e+00       1.00590097e+00       9.97722643e-01       1.00144545e+00       9.94930938e-01
      3.27000000e+00       1.00588711e+00       9.97712621e-01       1.00142144e+00       9.94978835e-01
      3.28000000e+00       1.00587318e+00       9.97702412e-01       1.00139715e+00       9.95027257e-01
      3.29000000e+00       1.00585918e+00       9.97692030e-01       1.00137259e+00       9.95076193e-01
      3.30000000e+00       1.00584511e+00       9.97681485e-01       1.00134777e+00       9.95125631e-01
      3.31000000e+00       1.00583096e+00       9.97670793e-01       1.00132269e+00       9.95175560e-01
      3.32000000e+00       1.00581672e+00       9.97659965e-01       1.00129735e+00       9.95225968e-01
      3.33000000e+00       1.00580238e+00       9.97649015e-01       1.00127176e+00       9.95276842e-01
      3.34000000e+00       1.00578794e+00       9.97637956e-01       1.00124593e+00       9.95328172e-01
      3.35000000e+00       1.00577340e+00       9.97626802e-01       1.00121985e+00       9.95379944e-01
      3.36000000e+00       1.00575875e+00       9.97615567e-01       1.00119354e+00       9.95432146e-01
      3.37000000e+00       1.00574398e+00       9.97604264e-01       1.00116699e+00       9.95484766e-01
      3.38000000e+00       1.00572908e+00       9.97592907e-01       1.00114022e+00       9.95537792e-01
      3.39000000e+00       1.00571405e+00       9.97581510e-01       1.00111323e+00       9.95591210e-01
      3.40000000e+00       1.00569888e+00       9.97570086e-01       1.00108603e+00       9.95645009e-01
      3.41000000e+00       1.00568356e+00       9.97558651e-01       1.00105861e+00       9.95699174e-01
      3.42000000e+00       1.00566810e+00       9.97547217e-01       1.00103099e+00       9.95753695e-01
      3.43000000e+00       1.00565248e+00       9.97535799e-01       1.00100317e+00       9.95808556e-01
      3.44000000e+00       1.00563669e+00       9.97524410e-01       1.00097516e+00       9.95863746e-01
      3.45000000e+00       1.00562073e+00       9.97513066e-01       1.00094695e+00       9.95919251e-01
      3.46000000e+00       1.00560459e+00       9.97501780e-01       1.00091857e+00       9.95975057e-01
      3.47000000e+00       1.00558828e+00       9.97490566e-01       1.00089001e+00       9.96031152e-01
      3.48000000e+00       1.00557177e+00       9.97479438e-01       1.00086127e+00       9.96087522e-01
      3.49000000e+00       1.00555506e+00       9.97468410e-01       1.00083238e+00       9.96144154e-01
      3.50000000e+00       1.00553815e+00       9.97457496e-01       1.00080332e+00       9.96201034e-01
      3.51000000e+00       1.00552103e+00       9.97446710e-01       1.00077411e+00       9.96258148e-01
      3.52000000e+00       1.00550369e+00       9.97436065e-01       1.00074476e+00       9.96315483e-01
      3.53000000e+00       1.00548614e+00       9.97425576e-01       1.00071526e+00       9.96373025e-01
      3.54000000e+00       1.00546835e+00       9.97415256e-01       1.00068563e+00       9.96430760e-01
      3.55000000e+00       1.00545033e+00       9.97405118e-01       1.00065588e+00       9.96488675e-01
      3.56000000e+00       1.00543207e+00       9.97395176e-01       1.00062600e+00       9.96546755e-01
      3.57000000e+00       1.00541356e+00       9.97385443e-01       1.00059601e+00       9.96604986e-01
      3.58000000e+00       1.00539480e+00       9.97375932e-01       1.00056591e+00       9.96663355e-01
      3.59000000e+00       1.00537578e+00       9.97366657e-01       1.00053571e+00       9.96721848e-01
      3.60000000e+00       1.00535650e+00       9.97357629e-01       1.00050542e+00       9.96780450e-01
      3.61000000e+00       1.00533695e+00       9.97348862e-01       1.00047504e+00       9.96839147e-01
      3.62000000e+00       1.00531712e+00       9.97340368e-01       1.00044458e+00       9.96897925e-01
      3.63000000e+00       1.00529702e+00       9.97332160e-01       1.00041405e+00       9.96956771e-01
      3.64000000e+00       1.00527663e+00       9.97324249e-01       1.00038345e+00       9.97015670e-01
      3.65000000e+00       1.00525594e+00       9.97316648e-01       1.00035280e+00       9.97074607e-01
      3.66000000e+00       1.00523497e+00       9.97309367e-01       1.00032210e+00       9.97133569e-01
      3.67000000e+00       1.00521369e+00       9.97302419e-01       1.00029135e+00       9.97192542e-01
      3.68000000e+00       1.00519210e+00       9.97295814e-01       1.00026057e+00       9.97251510e-01
      3.69000000e+00       1.00517021e+00       9.97289564e-01       1.00022976e+00       9.97310461e-01
      3.70000000e+00       1.00514801e+00       9.97283680e-01       1.00019893e+00       9.97369380e-01
      3.71000000e+00       1.00512548e+00       9.97278171e-01       1.00016810e+00       9.97428253e-01
      3.72000000e+00       1.00510263e+00       9.97273047e-01       1.00013725e+00       9.97487065e-01
      3.73000000e+00       1.00507946e+00       9.97268320e-01       1.00010642e+00       9.97545802e-01
      3.74000000e+00       1.00505596e+00       9.97263998e-01       1.00007559e+00       9.97604451e-01
      3.75000000e+00       1.00503213e+00       9.97260090e-01       1.00004479e+00       9.97662997e-01
      3.76000000e+00       1.00500795e+00       9.97256607e-01       1.00001401e+00       9.97721427e-01
      3.77000000e+00       1.00498344e+00       9.97253555e-01       9.99983276e-01       9.97779725e-01
      3.78000000e+00       1.00495859e+00       9.97250945e-01       9.99952586e-01       9.97837879e-01
      3.79000000e+00       1.00493339e+00       9.97248783e-01       9.99921951e-01       9.97895874e-01
      3.80000000e+00       1.00490785e+00       9.97247078e-01       9.99891379e-01       9.97953696e-01
      3.81000000e+00       1.00488195e+00       9.97245837e-01       9.99860880e-01       9.98011332e-01
      3.82000000e+00       1.00485570e+00       9.97245067e-01       9.99830462e-01       9.98068768e-01
      3.83000000e+00       1.00482910e+00       9.97244774e-01       9.99800134e-01       9.98125990e-01
      3.84000000e+00       1.00480215e+00       9.97244966e-01       9.99769904e-01       9.98182983e-01
      3.85000000e+00       1.00477483e+00       9.97245649e-01       9.99739783e-01       9.98239736e-01
      3.86000000e+00       1.00474716e+00       9.97246827e-01       9.99709778e-01       9.98296234e-01
      3.87000000e+00       1.00471913e+00       9.97248507e-01       9.99679900e-01       9.98352464e-01
      3.88000000e+00       1.00469074e+00       9.97250693e-01       9.99650156e-01       9.98408412e-01
      3.89000000e+00       1.00466199e+00       9.97253389e-01       9.99620557e-01       9.98464065e-01
      3.90000000e+00       1.00463288e+00       9.97256601e-01       9.99591111e-01       9.98519410e-01
      3.91000000e+00       1.00460341e+00       9.97260332e-01       9.99561828e-01       9.98574434e-01
      3.92000000e+00       1.00457357e+00       9.97264585e-01       9.99532717e-01       9.98629124e-01
      3.93000000e+00       1.00454338e+00       9.97269364e-01       9.99503787e-01       9.98683467e-01
      3.94000000e+00       1.00451283e+00       9.97274671e-01       9.99475048e-01       9.98737451e-01
      3.95000000e+00       1.00448192e+00       9.97280508e-01       9.99446509e-01       9.98791061e-01
      3.96000000e+00       1.00445065e+00       9.97286879e-01       9.99418180e-01       9.98844287e-01
      3.97000000e+00       1.00441903e+00       9.97293783e-01       9.99390070e-01       9.98897115e-01
      3.98000000e+00       1.00438706e+00       9.97301222e-01       9.99362188e-01       9.98949534e-01
      3.99000000e+00       1.00435473e+00       9.97309198e-01       9.99334544e-01       9.99001530e-01
      4.00000000e+00       1.00432205e+00       9.97317709e-01       9.99307147e-01       9.99053093e-01
      4.01000000e+00       1.00428903e+00       9.97326758e-01       9.99280006e-01       9.99104210e-01
      4.02000000e+00       1.00425566e+00       9.97336342e-01       9.99253132e-01       9.99154869e-01
      4.03000000e+00       1.00422195e+00       9.97346462e-01       9.99226533e-01       9.99205059e-01
      4.04000000e+00       1.00418790e+00       9.97357117e-01       9.99200219e-01       9.99254768e-01
      4.05000000e+00       1.00415351e+00       9.97368303e-01       9.99174199e-01       9.99303985e-01
      4.06000000e+00       1.00411880e+00       9.97380021e-01       9.99148483e-01       9.99352699e-01
      4.07000000e+00       1.00408375e+00       9.97392267e-01       9.99123079e-01       9.99400899e-01
      4.08000000e+00       1.00404839e+00       9.97405040e-01       9.99097997e-01       9.99448574e-01
      4.09000000e+00       1.00401271e+00       9.97418335e-01       9.99073246e-01       9.99495714e-01
      4.10000000e+00       1.00397671e+00       9.97432149e-01       9.99048836e-01       9.99542307e-01
      4.11000000e+00       1.00394040e+00       9.97446479e-01       9.99024775e-01       9.99588344e-01
      4.12000000e+00       1.00390379e+00       9.97461321e-01       9.99001073e-01       9.99633814e-01
      4.13000000e+00       1.00386688e+00       9.97476670e-01       9.98977737e-01       9.99678708e-01
      4.14000000e+00       1.00382969e+00       9.97492521e-01       9.98954778e-01       9.99723016e-01
      4.15000000e+00       1.00379220e+00       9.97508869e-01       9.98932203e-01       9.99766728e-01
      4.16000000e+00       1.00375443e+00       9.97525709e-01       9.98910023e-01       9.99809835e-01
      4.17000000e+00       1.00371639e+00       9.97543034e-01       9.98888244e-01       9.99852328e-01
      4.18000000e+00       1.00367809e+00       9.97560838e-01       9.98866876e-01       9.99894198e-01
      4.19000000e+00       1.00363952e+00       9.97579115e-01       9.98845927e-01       9.99935436e-01
      4.20000000e+00       1.00360070e+00       9.97597858e-01       9.98825405e-01       9.99976034e-01
      4.21000000e+00       1.00356164e+00       9.97617060e-01       9.98805318e-01       1.00001598e+00
      4.22000000e+00       1.00352234e+00       9.97636712e-01       9.98785675e-01       1.00005527e+00
      4.23000000e+00       1.00348281e+00       9.97656808e-01       9.98766483e-01       1.00009390e+00
      4.24000000e+00       1.00344305e+00       9.97677338e-01       9.98747750e-01       1.00013186e+00
      4.25000000e+00       1.00340309e+00       9.97698296e-01       9.98729483e-01       1.00016913e+00
      4.26000000e+00       1.00336292e+00       9.97719670e-01       9.98711690e-01       1.00020572e+00
      4.27000000e+00       1.00332255e+00       9.97741454e-01       9.98694378e-01       1.00024162e+00
      4.28000000e+00       1.00328199e+00       9.97763637e-01       9.98677555e-01       1.00027681e+00
      4.29000000e+00       1.00324126e+00       9.97786210e-01       9.98661227e-01       1.00031130e+00
      4.30000000e+00       1.00320036e+00       9.97809163e-01       9.98645400e-01       1.00034508e+00
      4.31000000e+00       1.00315930e+00       9.97832485e-01       9.98630082e-01       1.00037813e+00
      4.32000000e+00       1.00311809e+00       9.97856167e-01       9.98615279e-01       1.00041046e+00
      4.33000000e+00       1.00307674e+00       9.97880198e-01       9.98600996e-01       1.00044206e+00
      4.34000000e+00       1.00303526e+00       9.97904567e-01       9.98587241e-01       1.00047293e+00
      4.35000000e+00       1.00299366e+00       9.97929263e-01       9.98574018e-01       1.00050305e+00
      4.36000000e+00       1.00295196e+00       9.97954275e-01       9.98561334e-01       1.00053243e+00
      4.37000000e+00       1.00291015e+00       9.97979591e-01       9.98549193e-01       1.00056106e+00
      4.38000000e+00       1.00286826e+00       9.98005199e-01       9.98537600e-01       1.00058894e+00
      4.39000000e+00       1.00282629e+00       9.98031088e-01       9.98526561e-01       1.00061606e+00
      4.40000000e+00       1.00278426e+00       9.98057246e-01       9.98516080e-01       1.00064242e+00
      4.41000000e+00       1.00274217e+00       9.98083660e-01       9.98506162e-01       1.00066801e+00
      4.42000000e+00       1.00270004e+00       9.98110318e-01       9.98496810e-01       1.00069283e+00
      4.43000000e+00       1.00265788e+00       9.98137207e-01       9.98488029e-01       1.00071688e+00
      4.44000000e+00       1.00261570e+00       9.98164315e-01       9.98479822e-01       1.00074016e+00
      4.45000000e+00       1.00257351e+00       9.98191629e-01       9.98472192e-01       1.00076267e+00
      4.46000000e+00       1.00253133e+00       9.98219136e-01       9.98465144e-01       1.00078439e+00
      4.47000000e+00       1.00248916e+00       9.98246823e-01       9.98458678e-01       1.00080534e+00
      4.48000000e+00       1.00244702e+00       9.98274677e-01       9.98452799e-01       1.00082551e+00
      4.49000000e+00       1.00240492e+00       9.98302684e-01       9.98447508e-01       1.00084489e+00
      4.50000000e+00       1.00236287e+00       9.98330832e-01       9.98442807e-01       1.00086349e+00
      4.51000000e+00       1.00232089e+00       9.98359106e-01       9.98438698e-01       1.00088130e+00
      4.52000000e+00       1.00227899e+00       9.98387493e-01       9.98435183e-01       1.00089833e+00
      4.53000000e+00       1.00223718e+00       9.98415980e-01       9.98432263e-01       1.00091458e+00
      4.54000000e+00       1.00219547e+00       9.98444552e-01       9.98429938e-01       1.00093004e+00
      4.55000000e+00       1.00215388e+00       9.98473197e-01       9.98428208e-01       1.00094471e+00
      4.56000000e+00       1.00211242e+00       9.98501901e-01       9.98427076e-01       1.00095861e+00
      4.57000000e+00       1.00207109e+00       9.98530649e-01       9.98426539e-01       1.00097172e+00
      4.58000000e+00       1.00202993e+00       9.98559429e-01       9.98426598e-01       1.00098405e+00
      4.59000000e+00       1.00198893e+00       9.98588226e-01       9.98427252e-01       1.00099560e+00
      4.60000000e+00       1.00194811e+00       9.98617026e-01       9.98428501e-01       1.00100637e+00
      4.61000000e+00       1.00190748e+00       9.98645817e-01       9.98430342e-01       1.00101636e+00
      4.62000000e+00       1.00186706e+00       9.98674584e-01       9.98432774e-01       1.00102558e+00
      4.63000000e+00       1.00182686e+00       9.98703313e-01       9.98435796e-01       1.00103403e+00
      4.64000000e+00       1.00178690e+00       9.98731991e-01       9.98439405e-01       1.00104171e+00
      4.65000000e+00       1.00174717e+00       9.98760604e-01       9.98443599e-01       1.00104862e+00
      4.66000000e+00       1.00170771e+00       9.98789140e-01       9.98448374e-01       1.00105477e+00
      4.67000000e+00       1.00166852e+00       9.98817583e-01       9.98453727e-01       1.00106017e+00
      4.68000000e+00       1.00162962e+00       9.98845922e-01       9.98459656e-01       1.00106481e+00
      4.69000000e+00       1.00159101e+00       9.98874142e-01       9.98466155e-01       1.00106869e+00
      4.70000000e+00       1.00155271e+00       9.98902231e-01       9.98473222e-01       1.00107183e+00
      4.71000000e+00       1.00151474e+00       9.98930175e-01       9.98480851e-01       1.00107423e+00
      4.72000000e+00       1.00147711e+00       9.98957961e-01       9.98489037e-01       1.00107590e+00
      4.73000000e+00       1.00143982e+00       9.98985577e-01       9.98497777e-01       1.00107683e+00
      4.74000000e+00       1.00140290e+00       9.99013009e-01       9.98507063e-01       1.00107703e+00
      4.75000000e+00       1.00136635e+00       9.99040246e-01       9.98516891e-01       1.00107651e+00
      4.76000000e+00       1.00133019e+00       9.99067274e-01       9.98527255e-01       1.00107528e+00
      4.77000000e+00       1.00129444e+00       9.99094081e-01       9.98538147e-01       1.00107333e+00
      4.78000000e+00       1.00125909e+00       9.99120655e-01       9.98549563e-01       1.00107069e+00
      4.79000000e+00       1.00122418e+00       9.99146983e-01       9.98561493e-01       1.00106735e+00
      4.80000000e+00       1.00118970e+00       9.99173055e-01       9.98573932e-01       1.00106331e+00
      4.81000000e+00       1.00115567e+00       9.99198858e-01       9.98586872e-01       1.00105860e+00
      4.82000000e+00       1.00112211e+00       9.99224381e-01       9.98600305e-01       1.00105321e+00
      4.83000000e+00       1.00108902e+00       9.99249612e-01       9.98614223e-01       1.00104715e+00
      4.84000000e+00       1.00105642e+00       9.99274541e-01       9.98628617e-01       1.00104043e+00
      4.85000000e+00       1.00102431e+00       9.99299155e-01       9.98643479e-01       1.00103305e+00
      4.86000000e+00       1.00099272e+00       9.99323445e-01       9.98658799e-01       1.00102503e+00
      4.87000000e+00       1.00096166e+00       9.99347400e-01       9.98674569e-01       1.00101637e+00
      4.88000000e+00       1.00093112e+00       9.99371010e-01       9.98690779e-01       1.00100709e+00
      4.89000000e+00       1.00090114e+00       9.99394264e-01       9.98707420e-01       1.00099718e+00
      4.90000000e+00       1.00087171e+00       9.99417152e-01       9.98724481e-01       1.00098666e+00
      4.91000000e+00       1.00084284e+00       9.99439665e-01       9.98741951e-01       1.00097554e+00
      4.92000000e+00       1.00081456e+00       9.99461793e-01       9.98759822e-01       1.00096382e+00
      4.93000000e+00       1.00078687e+00       9.99483528e-01       9.98778081e-01       1.00095152e+00
      4.94000000e+00       1.00075978e+00       9.99504859e-01       9.98796717e-01       1.00093865e+00
      4.95000000e+00       1.00073330e+00       9.99525779e-01       9.98815720e-01       1.00092520e+00
      4.96000000e+00       1.00070744e+00       9.99546278e-01       9.98835078e-01       1.00091120e+00
      4.97000000e+00       1.00068221e+00       9.99566349e-01       9.98854780e-01       1.00089666e+00
      4.98000000e+00       1.00065763e+00       9.99585983e-01       9.98874813e-01       1.00088157e+00
      4.99000000e+00       1.00063370e+00       9.99605173e-01       9.98895166e-01       1.00086596e+00
      5.00000000e+00       1.00061043e+00       9.99623911e-01       9.98915826e-01       1.00084984e+00
