      1.78000000e+00       1.05265556e+00       9.62087057e-01       9.82442699e-01       1.00281469e+00
      1.79000000e+00       1.05241624e+00       9.62557399e-01       9.82577851e-01       1.00244851e+00
      1.80000000e+00       1.05217638e+00       9.63017691e-01       9.82733314e-01       1.00207261e+00
      1.81000000e+00       1.05193621e+00       9.63467555e-01       9.82909148e-01       1.00168709e+00
      1.82000000e+00       1.05169594e+00       9.63906629e-01       9.83105395e-01       1.00129204e+00
      1.83000000e+00       1.05145579e+00       9.64334564e-01       9.83322076e-01       1.00088757e+00
      1.84000000e+00       1.05121597e+00       9.64751028e-01       9.83559194e-01       1.00047381e+00
      1.85000000e+00       1.05097669e+00       9.65155703e-01       9.83816730e-01       1.00005087e+00
      1.86000000e+00       1.05073816e+00       9.65548287e-01       9.84094649e-01       9.99618907e-01
      1.87000000e+00       1.05050056e+00       9.65928493e-01       9.84392894e-01       9.99178052e-01
      1.88000000e+00       1.05026410e+00       9.66296050e-01       9.84711388e-01       9.98728462e-01
      1.89000000e+00       1.05002896e+00       9.66650706e-01       9.85050034e-01       9.98270298e-01
      1.90000000e+00       1.04979533e+00       9.66992221e-01       9.85408717e-01       9.97803730e-01
      1.91000000e+00       1.04956339e+00       9.67320374e-01       9.85787301e-01       9.97328937e-01
      1.92000000e+00       1.04933330e+00       9.67634962e-01       9.86185630e-01       9.96846106e-01
      1.93000000e+00       1.04910524e+00       9.67935796e-01       9.86603529e-01       9.96355432e-01
      1.94000000e+00       1.04887937e+00       9.68222707e-01       9.87040802e-01       9.95857118e-01
      1.95000000e+00       1.04865585e+00       9.68495539e-01       9.87497235e-01       9.95351374e-01
      1.96000000e+00       1.04843483e+00       9.68754157e-01       9.87972595e-01       9.94838420e-01
      1.97000000e+00       1.04821645e+00       9.68998442e-01       9.88466628e-01       9.94318483e-01
      1.98000000e+00       1.04800085e+00       9.69228291e-01       9.88979061e-01       9.93791798e-01
      1.99000000e+00       1.04778817e+00       9.69443620e-01       9.89509604e-01       9.93258606e-01
      2.00000000e+00       1.04757854e+00       9.69644360e-01       9.90057946e-01       9.92719157e-01
